Y,X,id,value
51.0783801940153,16.8762202972053,"684",
51.0755582451046,16.8762202972053,"685",
51.0727361240846,16.8762202972053,"686",
51.0699138309517,16.8762202972053,"687",
51.0670913657022,16.8762202972053,"688",
51.0642687283325,16.8762202972053,"689",
51.061445918839,16.8762202972053,"690",
51.0586229372178,16.8762202972053,"691",
51.0557997834656,16.8762202972053,"692",
51.0529764575785,16.8762202972053,"693",
51.050152959553,16.8762202972053,"694",
51.0473292893854,16.8762202972053,"695",
51.0445054470721,16.8762202972053,"696",
51.2051898213468,16.8807118736259,"697",
51.2023756135531,16.8807118736259,"698",
51.1995612338158,16.8807118736259,"699",
51.1967466821312,16.8807118736259,"700",
51.1939319584957,16.8807118736259,"701",
51.1911170629055,16.8807118736259,"702",
51.1883019953569,16.8807118736259,"703",
51.1854867558461,16.8807118736259,"704",
51.1826713443696,16.8807118736259,"705",
51.1798557609235,16.8807118736259,"706",6.587
51.1770400055042,16.8807118736259,"707",7.510
51.1742240781079,16.8807118736259,"708",6.916
51.1714079787311,16.8807118736259,"709",
51.1685917073698,16.8807118736259,"710",14.740
51.1657752640206,16.8807118736259,"711",6.218
51.1629586486796,16.8807118736259,"712",6.909
51.1601418613432,16.8807118736259,"713",
51.1573249020077,16.8807118736259,"714",
51.1545077706693,16.8807118736259,"715",7.203
51.1516904673245,16.8807118736259,"716",7.203
51.1488729919694,16.8807118736259,"717",6.935
51.1460553446005,16.8807118736259,"718",6.513
51.143237525214,16.8807118736259,"719",6.804
51.1404195338062,16.8807118736259,"720",7.140
51.1376013703735,16.8807118736259,"721",7.874
51.1347830349122,16.8807118736259,"722",
51.1319645274186,16.8807118736259,"723",
51.1291458478889,16.8807118736259,"724",8.525
51.1263269963196,16.8807118736259,"725",5.571
51.123507972707,16.8807118736259,"726",7.077
51.1206887770473,16.8807118736259,"727",6.309
51.117869409337,16.8807118736259,"728",
51.1150498695723,16.8807118736259,"729",5.790
51.1122301577496,16.8807118736259,"730",6.245
51.1094102738651,16.8807118736259,"731",13.325
51.1065902179153,16.8807118736259,"732",
51.1037699898964,16.8807118736259,"733",
51.1009495898048,16.8807118736259,"734",
51.0981290176369,16.8807118736259,"735",
51.0953082733889,16.8807118736259,"736",
51.0924873570572,16.8807118736259,"737",
51.0896662686381,16.8807118736259,"738",
51.0868450081281,16.8807118736259,"739",
51.0840235755233,16.8807118736259,"740",
51.0812019708203,16.8807118736259,"741",
51.0783801940153,16.8807118736259,"742",
51.0755582451046,16.8807118736259,"743",
51.0727361240846,16.8807118736259,"744",
51.0699138309517,16.8807118736259,"745",
51.0670913657022,16.8807118736259,"746",
51.0642687283325,16.8807118736259,"747",
51.061445918839,16.8807118736259,"748",
51.0586229372178,16.8807118736259,"749",
51.0557997834656,16.8807118736259,"750",
51.0529764575785,16.8807118736259,"751",
51.050152959553,16.8807118736259,"752",
51.0473292893854,16.8807118736259,"753",
51.0445054470721,16.8807118736259,"754",
51.2051898213468,16.8852034500465,"755",
51.2023756135531,16.8852034500465,"756",
51.1995612338158,16.8852034500465,"757",
51.1967466821312,16.8852034500465,"758",
51.1939319584957,16.8852034500465,"759",
51.1911170629055,16.8852034500465,"760",
51.1883019953569,16.8852034500465,"761",
51.1854867558461,16.8852034500465,"762",
51.1826713443696,16.8852034500465,"763",
51.1798557609235,16.8852034500465,"764",7.340
51.1770400055042,16.8852034500465,"765",7.746
51.1742240781079,16.8852034500465,"766",6.474
51.1714079787311,16.8852034500465,"767",6.524
51.1685917073698,16.8852034500465,"768",5.873
51.1657752640206,16.8852034500465,"769",6.008
51.1629586486796,16.8852034500465,"770",5.762
51.1601418613432,16.8852034500465,"771",
51.1573249020077,16.8852034500465,"772",
51.1545077706693,16.8852034500465,"773",6.982
51.1516904673245,16.8852034500465,"774",6.663
51.1488729919694,16.8852034500465,"775",5.938
51.1460553446005,16.8852034500465,"776",6.739
51.143237525214,16.8852034500465,"777",5.966
51.1404195338062,16.8852034500465,"778",7.143
51.1376013703735,16.8852034500465,"779",9.150
51.1347830349122,16.8852034500465,"780",7.856
51.1319645274186,16.8852034500465,"781",6.783
51.1291458478889,16.8852034500465,"782",
51.1263269963196,16.8852034500465,"783",4.660
51.123507972707,16.8852034500465,"784",6.737
51.1206887770473,16.8852034500465,"785",7.340
51.117869409337,16.8852034500465,"786",
51.1150498695723,16.8852034500465,"787",6.712
51.1122301577496,16.8852034500465,"788",7.217
51.1094102738651,16.8852034500465,"789",9.067
51.1065902179153,16.8852034500465,"790",11.056
51.1037699898964,16.8852034500465,"791",
51.1009495898048,16.8852034500465,"792",
51.0981290176369,16.8852034500465,"793",
51.0953082733889,16.8852034500465,"794",
51.0924873570572,16.8852034500465,"795",
51.0896662686381,16.8852034500465,"796",
51.0868450081281,16.8852034500465,"797",
51.0840235755233,16.8852034500465,"798",
51.0812019708203,16.8852034500465,"799",
51.0783801940153,16.8852034500465,"800",
51.0755582451046,16.8852034500465,"801",
51.0727361240846,16.8852034500465,"802",
51.0699138309517,16.8852034500465,"803",
51.0670913657022,16.8852034500465,"804",
51.0642687283325,16.8852034500465,"805",
51.061445918839,16.8852034500465,"806",
51.0586229372178,16.8852034500465,"807",
51.0557997834656,16.8852034500465,"808",
51.0529764575785,16.8852034500465,"809",
51.050152959553,16.8852034500465,"810",
51.0473292893854,16.8852034500465,"811",
51.0445054470721,16.8852034500465,"812",
51.2051898213468,16.8896950264671,"813",
51.2023756135531,16.8896950264671,"814",
51.1995612338158,16.8896950264671,"815",
51.1967466821312,16.8896950264671,"816",
51.1939319584957,16.8896950264671,"817",
51.1911170629055,16.8896950264671,"818",
51.1883019953569,16.8896950264671,"819",
51.1854867558461,16.8896950264671,"820",
51.1826713443696,16.8896950264671,"821",
51.1798557609235,16.8896950264671,"822",6.648
51.1770400055042,16.8896950264671,"823",
51.1742240781079,16.8896950264671,"824",5.876
51.1714079787311,16.8896950264671,"825",6.567
51.1685917073698,16.8896950264671,"826",5.386
51.1657752640206,16.8896950264671,"827",5.817
51.1629586486796,16.8896950264671,"828",
51.1601418613432,16.8896950264671,"829",
51.1573249020077,16.8896950264671,"830",7.439
51.1545077706693,16.8896950264671,"831",7.464
51.1516904673245,16.8896950264671,"832",7.607
51.1488729919694,16.8896950264671,"833",7.127
51.1460553446005,16.8896950264671,"834",7.612
51.143237525214,16.8896950264671,"835",8.871
51.1404195338062,16.8896950264671,"836",6.226
51.1376013703735,16.8896950264671,"837",6.583
51.1347830349122,16.8896950264671,"838",6.733
51.1319645274186,16.8896950264671,"839",6.906
51.1291458478889,16.8896950264671,"840",
51.1263269963196,16.8896950264671,"841",
51.123507972707,16.8896950264671,"842",5.061
51.1206887770473,16.8896950264671,"843",
51.117869409337,16.8896950264671,"844",
51.1150498695723,16.8896950264671,"845",5.420
51.1122301577496,16.8896950264671,"846",5.220
51.1094102738651,16.8896950264671,"847",6.839
51.1065902179153,16.8896950264671,"848",7.168
51.1037699898964,16.8896950264671,"849",
51.1009495898048,16.8896950264671,"850",
51.0981290176369,16.8896950264671,"851",
51.0953082733889,16.8896950264671,"852",
51.0924873570572,16.8896950264671,"853",
51.0896662686381,16.8896950264671,"854",
51.0868450081281,16.8896950264671,"855",
51.0840235755233,16.8896950264671,"856",
51.0812019708203,16.8896950264671,"857",
51.0783801940153,16.8896950264671,"858",
51.0755582451046,16.8896950264671,"859",
51.0727361240846,16.8896950264671,"860",
51.0699138309517,16.8896950264671,"861",
51.0670913657022,16.8896950264671,"862",
51.0642687283325,16.8896950264671,"863",
51.061445918839,16.8896950264671,"864",
51.0586229372178,16.8896950264671,"865",
51.0557997834656,16.8896950264671,"866",
51.0529764575785,16.8896950264671,"867",
51.050152959553,16.8896950264671,"868",
51.0473292893854,16.8896950264671,"869",
51.0445054470721,16.8896950264671,"870",
51.2051898213468,16.8941866028877,"871",
51.2023756135531,16.8941866028877,"872",
51.1995612338158,16.8941866028877,"873",
51.1967466821312,16.8941866028877,"874",
51.1939319584957,16.8941866028877,"875",
51.1911170629055,16.8941866028877,"876",
51.1883019953569,16.8941866028877,"877",
51.1854867558461,16.8941866028877,"878",
51.1826713443696,16.8941866028877,"879",
51.1798557609235,16.8941866028877,"880",
51.1770400055042,16.8941866028877,"881",
51.1742240781079,16.8941866028877,"882",
51.1714079787311,16.8941866028877,"883",
51.1685917073698,16.8941866028877,"884",5.175
51.1657752640206,16.8941866028877,"885",8.606
51.1629586486796,16.8941866028877,"886",12.750
51.1601418613432,16.8941866028877,"887",7.738
51.1573249020077,16.8941866028877,"888",7.969
51.1545077706693,16.8941866028877,"889",12.534
51.1516904673245,16.8941866028877,"890",8.394
51.1488729919694,16.8941866028877,"891",6.720
51.1460553446005,16.8941866028877,"892",7.474
51.143237525214,16.8941866028877,"893",8.478
51.1404195338062,16.8941866028877,"894",7.366
51.1376013703735,16.8941866028877,"895",6.665
51.1347830349122,16.8941866028877,"896",6.252
51.1319645274186,16.8941866028877,"897",7.504
51.1291458478889,16.8941866028877,"898",
51.1263269963196,16.8941866028877,"899",6.893
51.123507972707,16.8941866028877,"900",6.900
51.1206887770473,16.8941866028877,"901",7.308
51.117869409337,16.8941866028877,"902",5.860
51.1150498695723,16.8941866028877,"903",6.465
51.1122301577496,16.8941866028877,"904",7.070
51.1094102738651,16.8941866028877,"905",6.348
51.1065902179153,16.8941866028877,"906",7.048
51.1037699898964,16.8941866028877,"907",
51.1009495898048,16.8941866028877,"908",
51.0981290176369,16.8941866028877,"909",
51.0953082733889,16.8941866028877,"910",
51.0924873570572,16.8941866028877,"911",
51.0896662686381,16.8941866028877,"912",
51.0868450081281,16.8941866028877,"913",
51.0840235755233,16.8941866028877,"914",
51.0812019708203,16.8941866028877,"915",
51.0783801940153,16.8941866028877,"916",
51.0755582451046,16.8941866028877,"917",
51.0727361240846,16.8941866028877,"918",
51.0699138309517,16.8941866028877,"919",
51.0670913657022,16.8941866028877,"920",
51.0642687283325,16.8941866028877,"921",
51.061445918839,16.8941866028877,"922",
51.0586229372178,16.8941866028877,"923",
51.0557997834656,16.8941866028877,"924",
51.0529764575785,16.8941866028877,"925",
51.050152959553,16.8941866028877,"926",
51.0473292893854,16.8941866028877,"927",
51.0445054470721,16.8941866028877,"928",
51.2051898213468,16.8986781793083,"929",
51.2023756135531,16.8986781793083,"930",
51.1995612338158,16.8986781793083,"931",
51.1967466821312,16.8986781793083,"932",
51.1939319584957,16.8986781793083,"933",
51.1911170629055,16.8986781793083,"934",
51.1883019953569,16.8986781793083,"935",
51.1854867558461,16.8986781793083,"936",
51.1826713443696,16.8986781793083,"937",
51.1798557609235,16.8986781793083,"938",
51.1770400055042,16.8986781793083,"939",
51.1742240781079,16.8986781793083,"940",
51.1714079787311,16.8986781793083,"941",6.351
51.1685917073698,16.8986781793083,"942",8.088
51.1657752640206,16.8986781793083,"943",6.890
51.1629586486796,16.8986781793083,"944",11.797
51.1601418613432,16.8986781793083,"945",8.168
51.1573249020077,16.8986781793083,"946",7.893
51.1545077706693,16.8986781793083,"947",13.775
51.1516904673245,16.8986781793083,"948",12.007
51.1488729919694,16.8986781793083,"949",6.743
51.1460553446005,16.8986781793083,"950",6.989
51.143237525214,16.8986781793083,"951",6.883
51.1404195338062,16.8986781793083,"952",7.507
51.1376013703735,16.8986781793083,"953",6.885
51.1347830349122,16.8986781793083,"954",6.596
51.1319645274186,16.8986781793083,"955",7.134
51.1291458478889,16.8986781793083,"956",6.207
51.1263269963196,16.8986781793083,"957",6.025
51.123507972707,16.8986781793083,"958",3.960
51.1206887770473,16.8986781793083,"959",6.426
51.117869409337,16.8986781793083,"960",6.580
51.1150498695723,16.8986781793083,"961",3.367
51.1122301577496,16.8986781793083,"962",
51.1094102738651,16.8986781793083,"963",7.067
51.1065902179153,16.8986781793083,"964",6.490
51.1037699898964,16.8986781793083,"965",7.333
51.1009495898048,16.8986781793083,"966",
51.0981290176369,16.8986781793083,"967",
51.0953082733889,16.8986781793083,"968",
51.0924873570572,16.8986781793083,"969",
51.0896662686381,16.8986781793083,"970",
51.0868450081281,16.8986781793083,"971",
51.0840235755233,16.8986781793083,"972",
51.0812019708203,16.8986781793083,"973",
51.0783801940153,16.8986781793083,"974",
51.0755582451046,16.8986781793083,"975",
51.0727361240846,16.8986781793083,"976",
51.0699138309517,16.8986781793083,"977",
51.0670913657022,16.8986781793083,"978",
51.0642687283325,16.8986781793083,"979",
51.061445918839,16.8986781793083,"980",
51.0586229372178,16.8986781793083,"981",
51.0557997834656,16.8986781793083,"982",
51.0529764575785,16.8986781793083,"983",
51.050152959553,16.8986781793083,"984",
51.0473292893854,16.8986781793083,"985",
51.0445054470721,16.8986781793083,"986",
51.2051898213468,16.9031697557289,"987",
51.2023756135531,16.9031697557289,"988",
51.1995612338158,16.9031697557289,"989",
51.1967466821312,16.9031697557289,"990",
51.1939319584957,16.9031697557289,"991",
51.1911170629055,16.9031697557289,"992",
51.1883019953569,16.9031697557289,"993",
51.1854867558461,16.9031697557289,"994",
51.1826713443696,16.9031697557289,"995",
51.1798557609235,16.9031697557289,"996",
51.1770400055042,16.9031697557289,"997",4.460
51.1742240781079,16.9031697557289,"998",6.388
51.1714079787311,16.9031697557289,"999",13.086
51.1685917073698,16.9031697557289,"1000",9.492
51.1657752640206,16.9031697557289,"1001",
51.1629586486796,16.9031697557289,"1002",
51.1601418613432,16.9031697557289,"1003",8.295
51.1573249020077,16.9031697557289,"1004",7.998
51.1545077706693,16.9031697557289,"1005",8.777
51.1516904673245,16.9031697557289,"1006",
51.1488729919694,16.9031697557289,"1007",
51.1460553446005,16.9031697557289,"1008",6.822
51.143237525214,16.9031697557289,"1009",6.915
51.1404195338062,16.9031697557289,"1010",
51.1376013703735,16.9031697557289,"1011",2.690
51.1347830349122,16.9031697557289,"1012",
51.1319645274186,16.9031697557289,"1013",
51.1291458478889,16.9031697557289,"1014",4.681
51.1263269963196,16.9031697557289,"1015",7.573
51.123507972707,16.9031697557289,"1016",9.168
51.1206887770473,16.9031697557289,"1017",
51.117869409337,16.9031697557289,"1018",
51.1150498695723,16.9031697557289,"1019",4.170
51.1122301577496,16.9031697557289,"1020",
51.1094102738651,16.9031697557289,"1021",6.768
51.1065902179153,16.9031697557289,"1022",9.717
51.1037699898964,16.9031697557289,"1023",
51.1009495898048,16.9031697557289,"1024",
51.0981290176369,16.9031697557289,"1025",
51.0953082733889,16.9031697557289,"1026",
51.0924873570572,16.9031697557289,"1027",
51.0896662686381,16.9031697557289,"1028",
51.0868450081281,16.9031697557289,"1029",
51.0840235755233,16.9031697557289,"1030",
51.0812019708203,16.9031697557289,"1031",
51.0783801940153,16.9031697557289,"1032",
51.0755582451046,16.9031697557289,"1033",
51.0727361240846,16.9031697557289,"1034",
51.0699138309517,16.9031697557289,"1035",
51.0670913657022,16.9031697557289,"1036",
51.0642687283325,16.9031697557289,"1037",
51.061445918839,16.9031697557289,"1038",
51.0586229372178,16.9031697557289,"1039",
51.0557997834656,16.9031697557289,"1040",
51.0529764575785,16.9031697557289,"1041",
51.050152959553,16.9031697557289,"1042",
51.0473292893854,16.9031697557289,"1043",
51.0445054470721,16.9031697557289,"1044",
51.2051898213468,16.9076613321495,"1045",
51.2023756135531,16.9076613321495,"1046",
51.1995612338158,16.9076613321495,"1047",8.493
51.1967466821312,16.9076613321495,"1048",4.753
51.1939319584957,16.9076613321495,"1049",7.610
51.1911170629055,16.9076613321495,"1050",14.580
51.1883019953569,16.9076613321495,"1051",
51.1854867558461,16.9076613321495,"1052",
51.1826713443696,16.9076613321495,"1053",
51.1798557609235,16.9076613321495,"1054",
51.1770400055042,16.9076613321495,"1055",10.865
51.1742240781079,16.9076613321495,"1056",7.184
51.1714079787311,16.9076613321495,"1057",11.133
51.1685917073698,16.9076613321495,"1058",6.636
51.1657752640206,16.9076613321495,"1059",
51.1629586486796,16.9076613321495,"1060",13.369
51.1601418613432,16.9076613321495,"1061",6.714
51.1573249020077,16.9076613321495,"1062",6.712
51.1545077706693,16.9076613321495,"1063",10.035
51.1516904673245,16.9076613321495,"1064",
51.1488729919694,16.9076613321495,"1065",
51.1460553446005,16.9076613321495,"1066",9.171
51.143237525214,16.9076613321495,"1067",15.326
51.1404195338062,16.9076613321495,"1068",
51.1376013703735,16.9076613321495,"1069",
